timestamp,open,high,low,close
2025-12-04 15:27:00,26185.0,26185.0,26181.0,26181.0
2025-12-04 15:28:00,26183.2,26185.3,26180.2,26185.0
2025-12-04 15:29:00,26181.3,26190.0,26180.3,26185.1
2025-12-05 09:15:00,26178.6,26195.0,26163.1,26172.0
2025-12-05 09:16:00,26170.2,26181.1,26170.0,26181.1
2025-12-05 09:17:00,26182.7,26190.0,26173.2,26180.0
2025-12-05 09:18:00,26180.2,26180.2,26170.0,26172.2
2025-12-05 09:19:00,26179.4,26188.6,26178.6,26187.5
2025-12-05 09:20:00,26186.9,26197.9,26186.9,26192.5
2025-12-05 09:21:00,26191.0,26199.0,26185.9,26186.0
2025-12-05 09:22:00,26185.0,26192.0,26180.1,26184.0
2025-12-05 09:23:00,26186.6,26191.6,26180.0,26180.0
2025-12-05 09:24:00,26182.6,26182.6,26171.0,26180.0
2025-12-05 09:25:00,26177.0,26189.0,26170.9,26175.0
2025-12-05 09:26:00,26173.0,26179.2,26170.0,26176.7
2025-12-05 09:27:00,26178.8,26190.0,26175.6,26186.6
2025-12-05 09:28:00,26185.0,26189.9,26176.8,26182.5
2025-12-05 09:29:00,26180.8,26183.4,26176.0,26176.0
2025-12-05 09:30:00,26176.6,26183.4,26166.2,26168.1
2025-12-05 09:31:00,26168.4,26178.3,26167.4,26172.1
2025-12-05 09:32:00,26174.7,26179.7,26172.0,26174.0
2025-12-05 09:33:00,26171.6,26183.4,26171.6,26183.4
2025-12-05 09:34:00,26183.2,26194.0,26179.9,26194.0
2025-12-05 09:35:00,26194.4,26200.0,26190.0,26191.0
2025-12-05 09:36:00,26190.1,26196.6,26180.0,26180.0
2025-12-05 09:37:00,26181.5,26182.9,26172.4,26172.4
2025-12-05 09:38:00,26179.9,26180.0,26172.4,26175.4
2025-12-05 09:39:00,26178.6,26187.2,26178.6,26182.7
2025-12-05 09:40:00,26183.4,26184.3,26173.0,26181.0
2025-12-05 09:41:00,26183.0,26188.1,26183.0,26186.8
2025-12-05 09:42:00,26180.8,26189.9,26178.9,26188.5
2025-12-05 09:43:00,26184.0,26200.0,26180.9,26195.0
2025-12-05 09:44:00,26196.1,26199.5,26187.8,26187.8
2025-12-05 09:45:00,26191.0,26200.0,26189.8,26196.0
2025-12-05 09:46:00,26192.0,26196.0,26190.4,26192.0
2025-12-05 09:47:00,26191.1,26199.0,26191.1,26198.0
2025-12-05 09:48:00,26195.1,26210.0,26193.6,26210.0
2025-12-05 09:49:00,26209.4,26210.0,26204.0,26204.0
2025-12-05 09:50:00,26203.0,26203.0,26195.0,26199.9
2025-12-05 09:51:00,26196.3,26201.0,26191.3,26193.0
2025-12-05 09:52:00,26192.0,26199.0,26190.7,26197.0
2025-12-05 09:53:00,26198.0,26199.6,26192.5,26192.5
2025-12-05 09:54:00,26198.0,26198.0,26186.0,26188.3
2025-12-05 09:55:00,26190.0,26195.0,26180.3,26180.7
2025-12-05 09:56:00,26180.2,26188.1,26178.0,26183.0
2025-12-05 09:57:00,26178.0,26184.9,26159.5,26162.0
2025-12-05 09:58:00,26162.5,26170.0,26162.0,26169.0
2025-12-05 09:59:00,26167.6,26172.0,26161.6,26172.0
2025-12-05 10:00:00,26166.3,26172.5,26156.3,26157.7
2025-12-05 10:01:00,26157.4,26175.0,26157.4,26175.0
2025-12-05 10:02:00,26170.2,26175.0,26161.0,26170.8
2025-12-05 10:03:00,26173.0,26200.8,26173.0,26200.8
2025-12-05 10:04:00,26209.0,26256.0,26208.6,26244.4
2025-12-05 10:05:00,26249.4,26267.0,26244.3,26257.0
2025-12-05 10:06:00,26260.5,26266.0,26243.0,26249.2
2025-12-05 10:07:00,26243.0,26248.5,26227.5,26235.0
2025-12-05 10:08:00,26233.6,26239.1,26225.0,26230.1
2025-12-05 10:09:00,26226.3,26245.0,26226.3,26241.9
2025-12-05 10:10:00,26245.0,26245.7,26229.1,26230.6
2025-12-05 10:11:00,26232.7,26240.0,26228.7,26240.0
2025-12-05 10:12:00,26238.0,26240.0,26230.0,26235.0
2025-12-05 10:13:00,26231.0,26242.0,26231.0,26240.0
2025-12-05 10:14:00,26242.0,26249.0,26240.0,26246.1
2025-12-05 10:15:00,26244.5,26259.6,26244.5,26259.6
2025-12-05 10:16:00,26257.0,26284.0,26255.8,26279.5
2025-12-05 10:17:00,26274.8,26284.2,26269.0,26275.5
2025-12-05 10:18:00,26277.5,26286.5,26275.1,26282.2
2025-12-05 10:19:00,26283.9,26284.0,26276.3,26280.0
2025-12-05 10:20:00,26283.0,26284.0,26278.8,26282.0
2025-12-05 10:21:00,26283.9,26284.0,26274.0,26274.0
2025-12-05 10:22:00,26273.5,26281.9,26270.0,26273.0
2025-12-05 10:23:00,26273.7,26275.0,26265.0,26267.1
2025-12-05 10:24:00,26262.0,26272.3,26256.0,26260.0
2025-12-05 10:25:00,26256.0,26264.8,26255.5,26263.3
2025-12-05 10:26:00,26260.0,26263.5,26255.0,26257.6
2025-12-05 10:27:00,26263.5,26263.5,26251.1,26252.0
2025-12-05 10:28:00,26258.7,26259.2,26227.4,26233.0
2025-12-05 10:29:00,26230.0,26236.8,26192.9,26200.0
2025-12-05 10:30:00,26193.3,26200.0,26158.0,26184.1
2025-12-05 10:31:00,26182.1,26212.4,26180.2,26208.0
2025-12-05 10:32:00,26204.0,26219.0,26197.6,26213.0
2025-12-05 10:33:00,26210.0,26215.1,26200.1,26201.4
2025-12-05 10:34:00,26201.0,26202.0,26190.0,26190.2
2025-12-05 10:35:00,26194.9,26209.7,26190.2,26208.3
2025-12-05 10:36:00,26201.1,26209.1,26201.0,26206.0
2025-12-05 10:37:00,26209.9,26220.0,26207.1,26213.0
2025-12-05 10:38:00,26212.0,26214.1,26207.5,26209.9
2025-12-05 10:39:00,26210.0,26218.0,26208.1,26209.4
2025-12-05 10:40:00,26209.5,26223.9,26208.9,26223.9
2025-12-05 10:41:00,26221.7,26225.0,26216.2,26222.0
2025-12-05 10:42:00,26225.0,26225.0,26216.9,26220.4
2025-12-05 10:43:00,26219.1,26229.0,26214.1,26229.0
2025-12-05 10:44:00,26227.3,26240.6,26222.4,26240.6
2025-12-05 10:45:00,26238.4,26239.9,26234.0,26235.0
2025-12-05 10:46:00,26234.9,26248.0,26234.0,26248.0
2025-12-05 10:47:00,26241.3,26249.0,26241.3,26245.0
2025-12-05 10:48:00,26246.0,26250.0,26245.0,26249.9
2025-12-05 10:49:00,26250.9,26266.0,26250.9,26259.5
2025-12-05 10:50:00,26265.7,26265.7,26253.5,26264.7
2025-12-05 10:51:00,26262.9,26271.8,26260.5,26271.5
2025-12-05 10:52:00,26270.2,26270.8,26265.0,26267.8
2025-12-05 10:53:00,26267.0,26272.0,26265.0,26271.0
2025-12-05 10:54:00,26270.0,26275.0,26267.0,26275.0
2025-12-05 10:55:00,26271.0,26275.4,26270.9,26270.9
2025-12-05 10:56:00,26274.0,26280.0,26270.0,26276.7
2025-12-05 10:57:00,26277.2,26277.7,26270.0,26271.0
2025-12-05 10:58:00,26271.1,26271.1,26257.4,26257.4
2025-12-05 10:59:00,26258.3,26263.7,26252.1,26257.4
2025-12-05 11:00:00,26263.0,26275.0,26258.8,26272.0
2025-12-05 11:01:00,26274.4,26280.0,26272.0,26275.0
2025-12-05 11:02:00,26279.9,26284.0,26275.0,26283.8
2025-12-05 11:03:00,26284.0,26284.0,26277.5,26283.0
2025-12-05 11:04:00,26284.0,26284.0,26276.4,26280.0
2025-12-05 11:05:00,26281.5,26283.0,26278.0,26278.0
2025-12-05 11:06:00,26280.0,26280.4,26270.5,26271.0
2025-12-05 11:07:00,26273.4,26278.6,26271.0,26278.6
2025-12-05 11:08:00,26280.0,26283.0,26277.4,26280.2
2025-12-05 11:09:00,26280.0,26284.0,26278.7,26282.0
2025-12-05 11:10:00,26283.0,26286.0,26280.0,26282.7
2025-12-05 11:11:00,26283.9,26291.6,26272.0,26291.6
2025-12-05 11:12:00,26291.5,26291.5,26286.0,26287.9
2025-12-05 11:13:00,26288.4,26289.9,26285.0,26285.0
2025-12-05 11:14:00,26284.5,26288.8,26281.9,26284.9
2025-12-05 11:15:00,26289.9,26296.0,26285.0,26294.4
2025-12-05 11:16:00,26292.6,26295.9,26285.0,26285.0
2025-12-05 11:17:00,26288.0,26291.5,26277.0,26284.0
2025-12-05 11:18:00,26279.4,26285.0,26277.0,26284.4
2025-12-05 11:19:00,26278.5,26284.0,26278.2,26281.0
2025-12-05 11:20:00,26285.0,26293.0,26283.4,26293.0
2025-12-05 11:21:00,26294.0,26299.0,26294.0,26296.0
2025-12-05 11:22:00,26297.0,26312.3,26295.9,26307.5
2025-12-05 11:23:00,26307.0,26311.5,26307.0,26309.8
2025-12-05 11:24:00,26309.0,26311.0,26297.0,26297.0
2025-12-05 11:25:00,26291.1,26300.0,26291.1,26298.0
2025-12-05 11:26:00,26295.1,26306.5,26295.1,26303.0
2025-12-05 11:27:00,26304.9,26305.0,26298.0,26299.1
2025-12-05 11:28:00,26299.0,26299.5,26291.0,26292.3
2025-12-05 11:29:00,26292.7,26298.1,26291.0,26294.6
2025-12-05 11:30:00,26295.4,26297.9,26284.2,26289.3
2025-12-05 11:31:00,26285.0,26292.0,26285.0,26289.2
2025-12-05 11:32:00,26290.0,26292.0,26284.0,26285.0
2025-12-05 11:33:00,26287.0,26292.4,26284.0,26288.0
2025-12-05 11:34:00,26286.0,26287.7,26281.0,26285.0
2025-12-05 11:35:00,26285.5,26288.9,26280.3,26285.9
2025-12-05 11:36:00,26286.0,26290.0,26286.0,26288.0
2025-12-05 11:37:00,26287.0,26291.4,26283.6,26283.9
2025-12-05 11:38:00,26284.1,26289.9,26282.7,26289.7
2025-12-05 11:39:00,26286.1,26289.9,26286.0,26289.0
2025-12-05 11:40:00,26288.8,26292.6,26286.4,26291.6
2025-12-05 11:41:00,26292.6,26295.0,26290.5,26293.0
2025-12-05 11:42:00,26290.9,26293.0,26288.0,26291.1
2025-12-05 11:43:00,26288.2,26292.0,26287.0,26288.8
2025-12-05 11:44:00,26287.0,26295.0,26287.0,26295.0
2025-12-05 11:45:00,26293.0,26297.0,26288.0,26290.7
2025-12-05 11:46:00,26295.0,26298.9,26290.0,26291.0
2025-12-05 11:47:00,26292.3,26295.0,26288.0,26289.0
2025-12-05 11:48:00,26296.0,26296.0,26284.0,26284.0
2025-12-05 11:49:00,26283.4,26284.0,26275.0,26277.0
2025-12-05 11:50:00,26277.6,26290.0,26275.0,26285.4
2025-12-05 11:51:00,26285.5,26288.8,26280.1,26287.1
2025-12-05 11:52:00,26290.0,26293.0,26285.1,26288.0
2025-12-05 11:53:00,26286.7,26292.9,26286.7,26290.0
2025-12-05 11:54:00,26287.1,26293.2,26285.0,26290.0
2025-12-05 11:55:00,26285.8,26290.0,26285.0,26289.9
2025-12-05 11:56:00,26287.3,26291.9,26283.5,26291.9
2025-12-05 11:57:00,26294.8,26299.0,26292.7,26296.0
2025-12-05 11:58:00,26297.3,26297.3,26290.6,26290.6
2025-12-05 11:59:00,26291.9,26292.0,26282.0,26282.0
2025-12-05 12:00:00,26287.0,26290.0,26282.2,26284.1
2025-12-05 12:01:00,26289.0,26297.2,26287.1,26296.6
2025-12-05 12:02:00,26296.1,26296.8,26286.0,26286.7
2025-12-05 12:03:00,26287.1,26294.3,26286.1,26290.0
2025-12-05 12:04:00,26292.6,26295.0,26288.5,26292.5
2025-12-05 12:05:00,26292.1,26296.0,26291.5,26295.0
2025-12-05 12:06:00,26296.0,26299.0,26295.0,26299.0
2025-12-05 12:07:00,26298.0,26299.1,26295.6,26299.0
2025-12-05 12:08:00,26298.9,26298.9,26290.0,26297.2
2025-12-05 12:09:00,26295.0,26300.0,26292.2,26297.6
2025-12-05 12:10:00,26300.0,26300.0,26296.6,26298.0
2025-12-05 12:11:00,26300.0,26300.0,26295.6,26295.6
2025-12-05 12:12:00,26295.8,26299.0,26295.0,26299.0
2025-12-05 12:13:00,26296.4,26300.0,26296.4,26296.5
2025-12-05 12:14:00,26296.0,26296.0,26285.0,26287.0
2025-12-05 12:15:00,26287.1,26295.0,26285.1,26289.5
2025-12-05 12:16:00,26289.6,26299.0,26287.9,26299.0
2025-12-05 12:17:00,26294.0,26299.9,26289.9,26294.6
2025-12-05 12:18:00,26297.0,26299.9,26294.8,26297.0
2025-12-05 12:19:00,26299.0,26301.0,26297.0,26301.0
2025-12-05 12:20:00,26298.9,26303.0,26297.2,26303.0
2025-12-05 12:21:00,26300.0,26305.0,26300.0,26302.0
2025-12-05 12:22:00,26301.3,26317.2,26301.3,26310.5
2025-12-05 12:23:00,26317.2,26317.2,26309.5,26311.5
2025-12-05 12:24:00,26315.0,26319.0,26312.0,26317.0
2025-12-05 12:25:00,26315.9,26319.0,26315.0,26316.0
2025-12-05 12:26:00,26317.0,26328.0,26317.0,26328.0
2025-12-05 12:27:00,26324.6,26332.2,26324.0,26326.0
2025-12-05 12:28:00,26324.0,26330.1,26323.0,26326.0
2025-12-05 12:29:00,26329.4,26329.8,26324.1,26326.8
2025-12-05 12:30:00,26328.0,26332.0,26324.5,26331.4
2025-12-05 12:31:00,26330.0,26332.2,26325.1,26329.9
2025-12-05 12:32:00,26330.0,26335.0,26327.2,26332.8
2025-12-05 12:33:00,26331.0,26344.0,26331.0,26344.0
2025-12-05 12:34:00,26342.0,26345.0,26341.5,26344.8
2025-12-05 12:35:00,26344.5,26345.0,26340.0,26342.0
2025-12-05 12:36:00,26341.7,26346.7,26340.0,26345.0
2025-12-05 12:37:00,26343.5,26359.5,26343.0,26359.0
2025-12-05 12:38:00,26358.5,26358.5,26348.2,26354.0
2025-12-05 12:39:00,26353.0,26355.6,26347.4,26349.0
2025-12-05 12:40:00,26353.1,26353.1,26345.1,26346.1
2025-12-05 12:41:00,26346.0,26348.7,26342.2,26346.9
2025-12-05 12:42:00,26348.0,26350.0,26343.9,26348.0
2025-12-05 12:43:00,26346.2,26352.0,26345.8,26347.9
2025-12-05 12:44:00,26350.0,26352.0,26346.5,26352.0
2025-12-05 12:45:00,26350.5,26352.0,26348.5,26351.2
2025-12-05 12:46:00,26350.3,26355.0,26349.0,26352.6
2025-12-05 12:47:00,26353.3,26355.0,26350.4,26351.2
2025-12-05 12:48:00,26351.1,26358.0,26351.1,26354.7
2025-12-05 12:49:00,26356.3,26359.4,26353.8,26356.0
2025-12-05 12:50:00,26355.6,26357.1,26354.0,26357.0
2025-12-05 12:51:00,26354.9,26358.5,26354.9,26355.0
2025-12-05 12:52:00,26358.0,26366.3,26357.9,26362.0
2025-12-05 12:53:00,26364.0,26366.0,26357.0,26357.6
2025-12-05 12:54:00,26359.9,26359.9,26354.1,26355.9
2025-12-05 12:55:00,26354.8,26359.1,26353.5,26355.4
2025-12-05 12:56:00,26354.5,26356.8,26352.2,26355.0
2025-12-05 12:57:00,26352.5,26355.1,26346.6,26351.0
2025-12-05 12:58:00,26346.6,26350.5,26340.0,26342.5
2025-12-05 12:59:00,26341.1,26347.0,26340.5,26346.0
2025-12-05 13:00:00,26346.7,26357.8,26346.7,26357.8
2025-12-05 13:01:00,26355.0,26362.0,26355.0,26360.0
2025-12-05 13:02:00,26358.5,26363.0,26355.8,26355.8
2025-12-05 13:03:00,26360.0,26360.0,26350.0,26350.0
2025-12-05 13:04:00,26347.8,26353.9,26345.0,26352.6
2025-12-05 13:05:00,26351.4,26351.4,26345.2,26345.2
2025-12-05 13:06:00,26343.6,26350.0,26343.6,26344.0
2025-12-05 13:07:00,26347.0,26349.7,26341.8,26343.0
2025-12-05 13:08:00,26341.8,26348.0,26341.5,26341.5
2025-12-05 13:09:00,26344.1,26346.0,26340.0,26345.0
2025-12-05 13:10:00,26345.1,26347.9,26345.0,26347.5
2025-12-05 13:11:00,26347.9,26348.0,26336.2,26336.2
2025-12-05 13:12:00,26337.0,26346.4,26335.2,26346.4
2025-12-05 13:13:00,26348.0,26348.9,26342.0,26348.0
2025-12-05 13:14:00,26342.1,26346.9,26342.0,26343.6
2025-12-05 13:15:00,26344.0,26351.3,26342.3,26344.7
2025-12-05 13:16:00,26346.0,26352.2,26341.4,26342.9
2025-12-05 13:17:00,26349.6,26353.8,26340.2,26352.7
2025-12-05 13:18:00,26352.0,26355.0,26347.3,26349.9
2025-12-05 13:19:00,26345.6,26353.6,26345.1,26349.4
2025-12-05 13:20:00,26354.9,26359.0,26348.9,26359.0
2025-12-05 13:21:00,26355.0,26358.0,26348.0,26358.0
2025-12-05 13:22:00,26354.0,26356.3,26347.8,26353.9
2025-12-05 13:23:00,26357.4,26357.4,26345.0,26345.0
2025-12-05 13:24:00,26349.9,26349.9,26342.0,26344.4
2025-12-05 13:25:00,26344.8,26353.0,26344.8,26351.8
2025-12-05 13:26:00,26350.9,26355.0,26348.8,26352.9
2025-12-05 13:27:00,26353.0,26353.2,26347.3,26353.2
2025-12-05 13:28:00,26351.8,26356.0,26351.2,26354.0
2025-12-05 13:29:00,26351.0,26356.0,26350.0,26350.2
2025-12-05 13:30:00,26353.0,26355.0,26351.0,26353.0
2025-12-05 13:31:00,26354.6,26355.0,26347.7,26352.0
2025-12-05 13:32:00,26350.0,26353.0,26346.5,26351.2
2025-12-05 13:33:00,26353.0,26353.0,26349.2,26349.3
2025-12-05 13:34:00,26350.0,26355.0,26349.8,26352.1
2025-12-05 13:35:00,26352.6,26361.4,26352.6,26360.5
2025-12-05 13:36:00,26360.0,26361.4,26354.8,26355.6
2025-12-05 13:37:00,26360.0,26362.0,26355.6,26362.0
2025-12-05 13:38:00,26358.8,26369.9,26358.8,26363.3
2025-12-05 13:39:00,26364.9,26364.9,26358.9,26359.0
2025-12-05 13:40:00,26360.0,26360.0,26355.2,26356.6
2025-12-05 13:41:00,26358.7,26358.7,26355.7,26357.1
2025-12-05 13:42:00,26356.5,26358.5,26356.0,26357.0
2025-12-05 13:43:00,26360.0,26361.4,26356.2,26358.0
2025-12-05 13:44:00,26358.1,26362.7,26357.0,26357.0
2025-12-05 13:45:00,26359.0,26362.7,26358.7,26360.5
2025-12-05 13:46:00,26360.2,26362.6,26357.1,26357.7
2025-12-05 13:47:00,26357.4,26357.6,26350.1,26350.1
2025-12-05 13:48:00,26351.0,26351.0,26343.0,26345.5
2025-12-05 13:49:00,26345.0,26349.0,26342.8,26343.0
2025-12-05 13:50:00,26345.5,26347.4,26341.7,26341.7
2025-12-05 13:51:00,26342.3,26345.0,26340.8,26345.0
2025-12-05 13:52:00,26343.0,26345.0,26341.7,26343.7
2025-12-05 13:53:00,26343.0,26345.0,26335.0,26335.0
2025-12-05 13:54:00,26336.3,26336.3,26330.3,26332.5
2025-12-05 13:55:00,26333.3,26340.0,26331.5,26339.0
2025-12-05 13:56:00,26335.4,26339.0,26333.0,26335.0
2025-12-05 13:57:00,26333.9,26339.1,26323.0,26327.2
2025-12-05 13:58:00,26322.2,26328.8,26321.0,26322.7
2025-12-05 13:59:00,26328.7,26328.7,26320.8,26321.1
2025-12-05 14:00:00,26324.5,26326.0,26320.0,26323.2
2025-12-05 14:01:00,26323.1,26328.0,26323.0,26327.1
2025-12-05 14:02:00,26327.0,26333.4,26325.9,26331.0
2025-12-05 14:03:00,26330.0,26330.7,26325.2,26327.0
2025-12-05 14:04:00,26327.7,26332.9,26326.0,26326.0
2025-12-05 14:05:00,26327.0,26327.0,26310.3,26311.2
2025-12-05 14:06:00,26314.9,26315.0,26311.2,26315.0
2025-12-05 14:07:00,26319.0,26320.0,26311.0,26311.1
2025-12-05 14:08:00,26310.4,26312.0,26310.0,26310.0
2025-12-05 14:09:00,26312.0,26313.9,26310.0,26312.0
2025-12-05 14:10:00,26314.9,26322.0,26312.0,26322.0
2025-12-05 14:11:00,26321.0,26333.9,26320.6,26333.8
2025-12-05 14:12:00,26330.1,26333.9,26325.0,26329.0
2025-12-05 14:13:00,26330.3,26330.3,26324.8,26325.5
2025-12-05 14:14:00,26324.0,26325.4,26315.0,26317.0
2025-12-05 14:15:00,26315.5,26324.8,26315.5,26321.0
2025-12-05 14:16:00,26323.0,26326.0,26320.0,26320.1
2025-12-05 14:17:00,26322.4,26322.4,26317.1,26318.0
2025-12-05 14:18:00,26320.0,26324.8,26318.5,26324.8
2025-12-05 14:19:00,26323.3,26325.0,26321.5,26325.0
2025-12-05 14:20:00,26327.0,26327.0,26320.0,26323.0
2025-12-05 14:21:00,26323.8,26326.0,26320.2,26321.9
2025-12-05 14:22:00,26322.3,26328.0,26321.5,26323.5
2025-12-05 14:23:00,26325.0,26326.8,26321.3,26325.9
2025-12-05 14:24:00,26326.0,26326.0,26318.2,26318.2
2025-12-05 14:25:00,26319.0,26325.0,26318.0,26321.3
2025-12-05 14:26:00,26325.0,26326.0,26321.9,26326.0
2025-12-05 14:27:00,26326.5,26330.0,26326.2,26328.0
2025-12-05 14:28:00,26326.5,26326.5,26314.2,26314.9
2025-12-05 14:29:00,26315.2,26325.0,26314.2,26325.0
2025-12-05 14:30:00,26320.0,26322.0,26319.0,26319.0
2025-12-05 14:31:00,26320.4,26321.0,26313.5,26316.5
2025-12-05 14:32:00,26314.0,26314.0,26308.0,26308.0
2025-12-05 14:33:00,26312.5,26312.5,26302.0,26302.0
2025-12-05 14:34:00,26301.6,26305.2,26301.0,26304.3
2025-12-05 14:35:00,26305.0,26310.0,26302.0,26305.9
2025-12-05 14:36:00,26306.1,26310.0,26305.0,26310.0
2025-12-05 14:37:00,26311.0,26313.0,26310.2,26313.0
2025-12-05 14:38:00,26311.6,26314.0,26309.1,26309.1
2025-12-05 14:39:00,26309.7,26312.8,26305.0,26305.0
2025-12-05 14:40:00,26306.1,26310.0,26305.0,26310.0
2025-12-05 14:41:00,26306.0,26308.0,26302.0,26308.0
2025-12-05 14:42:00,26309.8,26311.8,26305.2,26311.8
2025-12-05 14:43:00,26311.4,26314.0,26310.1,26312.0
2025-12-05 14:44:00,26313.0,26313.0,26305.0,26305.0
2025-12-05 14:45:00,26303.0,26308.3,26295.0,26295.0
2025-12-05 14:46:00,26296.4,26301.4,26281.2,26284.2
2025-12-05 14:47:00,26287.2,26290.8,26280.0,26288.0
2025-12-05 14:48:00,26289.5,26293.0,26283.0,26293.0
2025-12-05 14:49:00,26292.8,26305.0,26286.0,26303.0
2025-12-05 14:50:00,26299.0,26303.0,26295.0,26299.8
2025-12-05 14:51:00,26295.3,26302.0,26292.7,26301.0
2025-12-05 14:52:00,26301.9,26310.0,26301.9,26306.5
2025-12-05 14:53:00,26306.6,26306.6,26298.0,26298.6
2025-12-05 14:54:00,26299.7,26302.0,26298.0,26299.4
2025-12-05 14:55:00,26299.0,26301.0,26298.0,26298.4
2025-12-05 14:56:00,26298.5,26305.0,26298.5,26305.0
2025-12-05 14:57:00,26301.4,26310.0,26301.4,26305.0
2025-12-05 14:58:00,26308.5,26316.6,26304.5,26310.1
2025-12-05 14:59:00,26310.0,26321.0,26309.9,26318.4
2025-12-05 15:00:00,26316.2,26329.0,26315.8,26329.0
2025-12-05 15:01:00,26329.1,26330.0,26319.0,26325.0
2025-12-05 15:02:00,26322.0,26327.0,26319.4,26321.9
2025-12-05 15:03:00,26320.4,26331.0,26319.8,26330.7
2025-12-05 15:04:00,26331.1,26336.0,26330.0,26335.3
2025-12-05 15:05:00,26333.0,26337.3,26331.0,26333.0
2025-12-05 15:06:00,26335.3,26340.0,26333.9,26333.9
2025-12-05 15:07:00,26335.0,26343.7,26335.0,26340.3
2025-12-05 15:08:00,26337.1,26338.5,26325.7,26328.7
2025-12-05 15:09:00,26328.5,26335.0,26328.4,26334.0
2025-12-05 15:10:00,26335.0,26336.7,26331.1,26333.1
2025-12-05 15:11:00,26333.0,26335.0,26327.1,26330.0
2025-12-05 15:12:00,26328.5,26333.9,26328.5,26333.9
2025-12-05 15:13:00,26333.0,26334.5,26325.5,26332.0
2025-12-05 15:14:00,26329.4,26333.0,26326.0,26332.4
2025-12-05 15:15:00,26331.9,26333.0,26325.5,26331.4
2025-12-05 15:16:00,26331.0,26335.0,26326.0,26333.8
2025-12-05 15:17:00,26335.0,26340.0,26330.1,26334.9
2025-12-05 15:18:00,26329.3,26338.1,26329.1,26334.5
2025-12-05 15:19:00,26334.0,26336.0,26331.0,26331.0
2025-12-05 15:20:00,26329.0,26333.0,26327.0,26330.0
2025-12-05 15:21:00,26330.8,26334.9,26328.0,26331.8
2025-12-05 15:22:00,26333.8,26335.0,26330.4,26334.4
2025-12-05 15:23:00,26333.0,26334.7,26330.5,26331.9
2025-12-05 15:24:00,26335.0,26336.0,26330.0,26332.2
2025-12-05 15:25:00,26334.6,26335.9,26326.5,26334.9
2025-12-05 15:26:00,26333.4,26338.0,26328.1,26337.4
2025-12-05 15:27:00,26337.8,26338.6,26333.0,26338.6
2025-12-05 15:28:00,26338.7,26338.7,26330.0,26330.2
2025-12-05 15:29:00,26331.0,26336.0,26330.1,26336.0
2025-12-08 09:15:00,26324.9,26324.9,26302.0,26302.0
2025-12-08 09:16:00,26305.5,26313.7,26297.2,26311.0
2025-12-08 09:17:00,26309.5,26317.1,26309.5,26315.7
2025-12-08 09:18:00,26315.0,26315.0,26308.0,26308.0
2025-12-08 09:19:00,26307.1,26309.8,26296.4,26307.3
2025-12-08 09:20:00,26301.5,26315.0,26290.0,26309.7
2025-12-08 09:21:00,26308.3,26316.5,26306.0,26311.1
2025-12-08 09:22:00,26309.5,26320.2,26308.0,26315.0
2025-12-08 09:23:00,26310.1,26315.5,26310.0,26314.8
2025-12-08 09:24:00,26314.0,26320.0,26310.1,26310.1
2025-12-08 09:25:00,26314.9,26315.8,26299.7,26303.2
2025-12-08 09:26:00,26304.7,26306.9,26294.5,26294.5
2025-12-08 09:27:00,26294.4,26301.5,26277.9,26279.0
2025-12-08 09:28:00,26276.6,26292.9,26276.6,26289.0
2025-12-08 09:29:00,26293.0,26294.6,26281.0,26283.0
2025-12-08 09:30:00,26285.0,26285.0,26275.6,26280.3
2025-12-08 09:31:00,26277.8,26283.3,26270.6,26270.6
2025-12-08 09:32:00,26273.0,26279.0,26269.7,26272.0
2025-12-08 09:33:00,26272.9,26289.1,26272.1,26287.7
2025-12-08 09:34:00,26282.0,26287.6,26271.0,26274.0
2025-12-08 09:35:00,26270.0,26274.3,26259.8,26265.4
2025-12-08 09:36:00,26260.1,26273.1,26256.0,26266.4
2025-12-08 09:37:00,26273.3,26274.3,26262.9,26269.2
2025-12-08 09:38:00,26269.0,26272.6,26263.0,26272.6
2025-12-08 09:39:00,26270.0,26272.0,26260.4,26263.0
2025-12-08 09:40:00,26268.0,26269.0,26260.0,26263.0
2025-12-08 09:41:00,26260.0,26268.0,26259.6,26267.9
2025-12-08 09:42:00,26267.0,26270.0,26265.0,26270.0
2025-12-08 09:43:00,26272.0,26285.0,26272.0,26282.2
2025-12-08 09:44:00,26282.0,26284.8,26275.1,26280.0
2025-12-08 09:45:00,26281.0,26281.0,26268.0,26268.0
2025-12-08 09:46:00,26270.0,26272.2,26260.0,26263.0
2025-12-08 09:47:00,26263.5,26266.0,26245.0,26247.9
2025-12-08 09:48:00,26247.0,26253.4,26240.0,26250.0
2025-12-08 09:49:00,26247.4,26250.7,26245.0,26250.0
2025-12-08 09:50:00,26249.9,26250.0,26235.0,26235.0
2025-12-08 09:51:00,26235.2,26245.0,26227.9,26240.4
2025-12-08 09:52:00,26244.8,26246.5,26239.9,26240.0
2025-12-08 09:53:00,26242.0,26242.0,26230.0,26234.6
2025-12-08 09:54:00,26234.0,26243.8,26231.2,26234.0
2025-12-08 09:55:00,26233.0,26240.0,26230.2,26238.0
2025-12-08 09:56:00,26240.0,26243.0,26235.9,26240.0
2025-12-08 09:57:00,26235.9,26239.0,26230.0,26234.8
2025-12-08 09:58:00,26234.0,26240.0,26233.0,26237.7
2025-12-08 09:59:00,26233.0,26239.2,26232.4,26235.0
